n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22338,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,22338,15.5305,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.68255,0,0.68255
2,44771,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37649.1,311163,22433,31.1271,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.685453,0,0.685453
2,44771,tf_alexnet,130000,475,1024,J92,JJ2,22338,165026,0.00498911,71843.9,598714,22433,27.3675,22338,0,n1,Standard_NV6,M60,1,0.62,0,3.86346,0,3.86346
3,67606,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30697.5,253709,22835,76.0066,0,0,n1,Standard_NV12,M60,1,1.24,0,3.93269,0,3.93269
3,67606,tf_alexnet,130000,475,1024,J92,JJ2,22338,165026,0.00498911,52182,434861,22835,55.2254,22338,0,n1,Standard_NV12,M60,1,1.24,0,3.93269,0,3.93269
3,67606,tf_alexnet,130000,232,128,J113,JJ3,44771,189059,0.0110549,48952.6,390266,22835,36.5625,44771,0,n2,Standard_NC6,K80,1,0.56,0,3.55211,0,3.55211
4,90094,tf_alexnet,130000,366,512,J95,JJ4,67606,742846,0.0147667,58474,483260,22488,11.4722,67606,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.549707,0,0.549707
4,90094,tf_alexnet,130000,232,128,J113,JJ3,44771,189059,0.0110549,31054.3,247575,22488,50.5792,44771,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.274853,0,0.274853
4,90094,tf_alexnet,130000,475,1024,J92,JJ2,22338,165026,0.00498911,32167.8,268072,22488,79.9004,22338,0,n2,Standard_NC6,K80,1,0.56,0,3.49813,0,3.49813
4,90094,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,10694.2,88385.4,22488,91.6414,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.274853,0,0.274853
5,102116,tf_vgg19,130000,14,32,J176,JJ5,90094,1.01795e+06,0.00573196,45374.5,685012,12022.4,2.66971,90094,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.12245,0,0.12245
5,102116,tf_alexnet,130000,366,512,J95,JJ4,67606,742846,0.0147667,51765.8,427819,12022.4,17.843,67606,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.12245,0,0.12245
5,102116,tf_alexnet,130000,232,128,J113,JJ3,44771,189059,0.0110549,24192.7,192872,12022.4,58.0728,44771,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.12245,0,0.12245
5,102116,tf_alexnet,130000,475,1024,J92,JJ2,22338,165026,0.00498911,14440.3,120339,12022.4,85.1017,22338,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.12245,0,0.12245
5,102116,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,3725.54,30790.9,12022.4,100,0,102116,n1,In-house server 3,Quadro P600,1,0.44,0,0.12245,0,0.12245
6,112473,tf_vgg19,130000,14,32,J176,JJ5,90094,1.01795e+06,0.00573196,44163.1,666724,10356.6,4.96951,90094,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.126581,0,0.126581
6,112473,tf_alexnet,130000,232,128,J113,JJ3,44771,189059,0.0110549,20524.5,163628,10356.6,64.528,44771,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.126581,0,0.126581
6,112473,tf_alexnet,130000,475,1024,J92,JJ2,22338,165026,0.00498911,10703.5,89198.2,10356.6,89.5823,22338,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.126581,0,0.126581
6,112473,tf_alexnet,130000,366,512,J95,JJ4,67606,742846,0.0147667,48040.5,397032,10356.6,23.3311,67606,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.126581,0,0.126581
7,134787,tf_vgg19,130000,14,32,J176,JJ5,90094,1.01795e+06,0.00573196,43119.6,650970,22314,9.92458,90094,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227272,0,0.227272
7,134787,tf_alexnet,130000,366,512,J95,JJ4,67606,742846,0.0147667,44831.4,370510,22314,35.1555,67606,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227272,0,0.227272
7,134787,tf_alexnet,130000,339,512,J119,JJ6,112473,320580,0.0111425,54156,447591,22314,12.7683,112473,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227272,0,0.227272
7,134787,tf_alexnet,130000,232,128,J113,JJ3,44771,189059,0.0110549,17364.5,138435,22314,78.4363,44771,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227272,0,0.227272
7,134787,tf_alexnet,130000,475,1024,J92,JJ2,22338,165026,0.00498911,7484.46,62372.1,22314,99.2361,22338,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227272,0,0.227272
8,136553,tf_vgg19,130000,14,32,J176,JJ5,90094,1.01795e+06,0.00573196,40871.2,617027,1765.63,10.3167,90094,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0179833,0,0.0179833
8,136553,tf_alexnet,130000,475,1024,J92,JJ2,22338,165026,0.00498911,548.795,4573.41,1765.63,100,22338,136553,n1,In-house server 3,Quadro P600,1,0.44,0,0.0179833,0,0.0179833
8,136553,tf_alexnet,130000,232,128,J113,JJ3,44771,189059,0.0110549,10556,84155.9,1765.63,79.5368,44771,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0179833,0,0.0179833
8,136553,tf_alexnet,130000,339,512,J119,JJ6,112473,320580,0.0111425,47241.2,390441,1765.63,13.7786,112473,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0179833,0,0.0179833
8,136553,tf_alexnet,130000,366,512,J95,JJ4,67606,742846,0.0147667,37917.2,313367,1765.63,36.0912,67606,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0179833,0,0.0179833
8,136553,tf_resnet50,130000,60,16,J126,JJ7,134787,293423,0.0148885,71039.9,342376,1765.63,1.43458,134787,0,n2,Standard_NC6,K80,1,0.56,0,0.274654,0,0.274654
9,157364,tf_vgg19,130000,14,32,J176,JJ5,90094,1.01795e+06,0.00573196,40693.3,614341,20811.4,14.9381,90094,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.254361,0,0.254361
9,157364,tf_alexnet,130000,366,512,J95,JJ4,67606,742846,0.0147667,37370.1,308846,20811.4,47.1193,67606,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.254361,0,0.254361
9,157364,tf_resnet50,130000,60,16,J126,JJ7,134787,293423,0.0148885,70020.8,337465,20811.4,18.3439,134787,0,n1,Standard_NC6,K80,1,0.56,0,3.23732,0,3.23732
9,157364,tf_alexnet,130000,232,128,J113,JJ3,44771,189059,0.0110549,10017.3,79861,20811.4,92.5084,44771,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.254361,0,0.254361
9,157364,tf_alexnet,130000,339,512,J119,JJ6,112473,320580,0.0111425,46694.1,385919,20811.4,25.687,112473,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.254361,0,0.254361
10,169383,tf_alexnet,130000,370,1024,J108,JJ8,157364,819451,0.00541212,55949.6,466232,12019.3,6.68069,157364,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.122418,0,0.122418
10,169383,tf_alexnet,130000,232,128,J113,JJ3,44771,189059,0.0110549,3667.32,29237,12019.3,100,44771,169383,n2,In-house server 3,Quadro P600,1,0.44,0,0.122418,0,0.122418
10,169383,tf_alexnet,130000,339,512,J119,JJ6,112473,320580,0.0111425,40245,332618,12019.3,32.5646,112473,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.122418,0,0.122418
10,169383,tf_resnet50,130000,60,16,J126,JJ7,134787,293423,0.0148885,58008.4,279571,12019.3,28.1095,134787,0,n1,Standard_NC6,K80,1,0.56,0,1.86966,0,1.86966
10,169383,tf_alexnet,130000,366,512,J95,JJ4,67606,742846,0.0147667,30921.5,255551,12019.3,53.4885,67606,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.122418,0,0.122418
10,169383,tf_vgg19,130000,14,32,J176,JJ5,90094,1.01795e+06,0.00573196,38596.4,582684,12019.3,17.6071,90094,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.122418,0,0.122418
11,179873,tf_vgg19,130000,14,32,J176,JJ5,90094,1.01795e+06,0.00573196,37385.3,564401,10489.7,19.9364,90094,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.10684,0,0.10684
11,179873,tf_alexnet,130000,370,1024,J108,JJ8,157364,819451,0.00541212,52211.8,435085,10489.7,12.5112,157364,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.10684,0,0.10684
11,179873,tf_alexnet,130000,339,512,J119,JJ6,112473,320580,0.0111425,36520.4,301835,10489.7,38.5669,112473,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.10684,0,0.10684
11,179873,tf_resnet50,130000,60,16,J126,JJ7,134787,293423,0.0148885,51070.9,246136,10489.7,37.7582,134787,0,n2,Standard_NV6,M60,1,0.62,0,1.80657,0,1.80657
11,179873,tf_alexnet,130000,366,512,J95,JJ4,67606,742846,0.0147667,27197.2,224772,10489.7,58.8398,67606,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.21368,0,0.21368
