n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,4922,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,4922,2.49877,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.150394,0,0.150394
2,9888,tf_resnet50,130000,86,64,J140,JJ2,4922,160179,0.00820137,57423.3,361924,4966,8.64806,4922,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.831345,0,0.831345
2,9888,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59147.4,481888,4966,4.93584,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.151739,0,0.151739
3,15002,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57669,469843,5114,7.44554,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.156261,0,0.156261
3,15002,tf_resnet50,130000,86,64,J140,JJ2,4922,160179,0.00820137,52457.3,330624,5114,17.5539,4922,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.856121,0,0.856121
3,15002,pytorch_resnet50,130000,63,16,J46,JJ3,9888,383207,0.00898677,78756.1,363367,5114,4.15172,9888,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.625044,0,0.625044
4,20056,pytorch_alexnet,130000,952,1024,J20,JJ4,15002,718382,0.00377904,49145.6,364215,5054,3.08199,15002,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.123542,0,0.123542
4,20056,pytorch_resnet50,130000,63,16,J46,JJ3,9888,383207,0.00898677,75486.4,348281,5054,6.52294,9888,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.123542,0,0.123542
4,20056,tf_resnet50,130000,86,64,J140,JJ2,4922,160179,0.00820137,47343.3,298392,5054,26.3552,4922,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.846077,0,0.846077
4,20056,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56146.6,457439,5054,9.9258,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.123542,0,0.123542
5,25129,pytorch_resnet50,130000,63,16,J46,JJ3,9888,383207,0.00898677,73618.9,339665,5073,8.90307,9888,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.124007,0,0.124007
5,25129,pytorch_alexnet,130000,952,1024,J20,JJ4,15002,718382,0.00377904,47630.9,352990,5073,6.17556,15002,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.124007,0,0.124007
5,25129,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,54642,445181,5073,12.4154,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.124007,0,0.124007
5,25129,tf_resnet50,130000,86,64,J140,JJ2,4922,160179,0.00820137,42289.3,266538,5073,35.1896,4922,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.849258,0,0.849258
5,25129,tf_resnet50,130000,52,8,J141,JJ5,20056,169104,0.0132068,94687.4,403340,5073,3.84118,20056,0,n2,Standard_NC6,K80,1,0.56,0,0.789133,0,0.789133
6,30191,pytorch_vgg19,130000,8111,32,J82,JJ6,25129,2.00665e+08,0.0149911,43200.5,1.81844e+08,5062,11.7175,25129,0,n4,In-house server 2,GTX 1080Ti,8,1.13,0,0.847416,0,0.847416
6,30191,tf_resnet50,130000,86,64,J140,JJ2,4922,160179,0.00820137,37216.3,234564,5062,44.0048,4922,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.58891,0,1.58891
6,30191,pytorch_resnet50,130000,63,16,J46,JJ3,9888,383207,0.00898677,71744.4,331016,5062,10.2962,9888,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0883841,0,0.0883841
